mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q16030063>	David Kent	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328168>	East Cork	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q16031788>	Joseph MacDonagh	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7057004>	North Tipperary	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1700583>	John J. O'Kelly	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5177713>	County Louth	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q173196>	Michael Collins	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7566898>	South Cork	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-08-22	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q173347>	Éamon de Valera	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328090>	East Clare	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q173347>	Éamon de Valera	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328946>	East Mayo	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1785555>	Liam Mellows	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328398>	East Galway	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1785555>	Liam Mellows	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7056063>	North Meath	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1785574>	Harry Boland	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568347>	South Roscommon	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-08-02	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q195768>	Constance Markievicz	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310973>	Dublin St Patrick's	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q2379284>	Séamus Burke	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6841025>	Mid Tipperary	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q327203>	Seán T. O'Kelly	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q372802>	Dublin College Green	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q334307>	Seán Etchingham	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329680>	East Wicklow	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q334586>	Austin Stack	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7985613>	West Kerry	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q342765>	Arthur Griffith	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328039>	East Cavan	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-08-12	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q342765>	Arthur Griffith	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7057328>	North West Tyrone	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-08-12	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q454142>	George Noble Plunkett	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q16932413>	North Roscommon	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q465770>	W. T. Cosgrave	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7055789>	North Kilkenny	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4719575>	Alexander McCabe	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568507>	South Sligo	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4964909>	Brian O'Higgins	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7984742>	West Clare	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5157932>	Con Collins	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7985749>	West Limerick	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5271919>	Diarmuid Lynch	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567106>	South East Cork	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5397861>	James Walsh	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5170760>	Cork City	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5487875>	Frank Lawless	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7054951>	North County Dublin	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-04-16	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q560482>	Cathal Brugha	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5177770>	County Waterford	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-07-07	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6106042>	J. J. Clancy	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q16931796>	North Sligo	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6132692>	James Dolan	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6520434>	Leitrim	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6140508>	James O'Mara	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567621>	South Kilkenny	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6227776>	John Crowley	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7056058>	North Mayo	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6285467>	Joseph McGuinness	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6673825>	Longford	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-05-31	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6287271>	Joseph Sweeney	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7984976>	West Donegal	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6500610>	Laurence Ginnell	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7989084>	Westmeath	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6539859>	Liam de Róiste	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5170760>	Cork City	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6829364>	Michael Colivet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6549245>	Limerick City	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6834553>	Michael Staines	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310974>	Dublin St Michan's	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q705655>	Art O'Connor	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567620>	South Kildare	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7117312>	P. J. Moloney	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568659>	South Tipperary	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7147393>	Patrick O'Keeffe	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7054910>	North Cork	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7174908>	Peter J. Ward	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567065>	South Donegal	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7184364>	Philip Shanahan	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310917>	Dublin Harbour	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7190236>	Piaras Béaslaí	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328712>	East Kerry	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7191815>	Pierce McCan	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329546>	East Tipperary	<http://www.wikidata.org/entity/Q76382>	Sinn Féin	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1919-03-06	<http://www.wikidata.org/entity/Q5247364>	death in office
