mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q6778791>	Mary Agnes Hamilton	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43291394>	Blackburn	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q677902>	William Wedgwood Benn, 1st Viscount Stansgate	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q299984>	Aberdeen North	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6832518>	Michael Marcus	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5314798>	Dundee	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6911725>	Morgan Jones	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3238808>	Caerphilly	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6911814>	Morgan Philips Price	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7996010>	Whitehaven	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6988912>	Neil Maclean	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566829>	Glasgow Govan	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7174087>	Peter Freeman	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077422>	Brecon and Radnorshire	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7183747>	Philip Hoffman	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43288529>	Sheffield Central	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7287885>	Ralph Morley	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797285>	Southampton	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7308870>	Reginald Sorensen, Baron Sorensen	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6538155>	Leyton West	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7313345>	Rennie Smith	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7163017>	Penistone	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7321773>	Rhys Davies	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797294>	Westhoughton	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7325168>	Richard Denman	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43039623>	Leeds Central	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7344432>	Robert Forgan	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42298185>	Renfrewshire West	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7349268>	Robert Richards	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q750870>	Wrexham	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7349273>	Robert Richardson	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5912924>	Houghton-le-Spring	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7351322>	Robert Young	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077552>	Islington North	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7351326>	Robert Young	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7020113>	Newton	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7412510>	Samuel Rosbotham	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7103487>	Ormskirk	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7459145>	Seymour Cocks	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43039739>	Broxtowe	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7559969>	Somerville Hastings	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42890987>	Reading	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7648103>	Susan Lawrence	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328528>	East Ham North	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q766908>	John Wheatley	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566919>	Glasgow Shettleston	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1930-05-12	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7788218>	Thomas Cape	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q873994>	Workington	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7790214>	Thomas Griffiths	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7228406>	Pontypool	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7790235>	Thomas Groves	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7621998>	Stratford West Ham	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7790461>	Thomas Harry Gill	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43291394>	Blackburn	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7791002>	Thomas Mardy Jones	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032468>	Pontypridd	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-02-04	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7793837>	Thomas Scott Dickson	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797259>	Lanark	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7795170>	Thomas William Stamford	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1075428>	Leeds West	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7819627>	Tommy Lewis	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797285>	Southampton	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7910981>	Valentine McEntee, 1st Baron McEntee	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7966639>	Walthamstow West	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7964200>	Walter Ayles	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4968964>	Bristol North	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7964234>	Walter Baker	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43291088>	Bristol East	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1930-12-02	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7965984>	Walter Robert Smith	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7061462>	Norwich	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8001857>	Wilfred Paling	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5295483>	Doncaster	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8001899>	Wilfred Wellock	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43287505>	Stourbridge	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8002000>	Wilfrid Whiteley	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1070050>	Birmingham Ladywood	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8002937>	Will Lawther	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4861421>	Barnard Castle	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005405>	William Bennett	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4869757>	Battersea South	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005972>	William Bromfield	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6516209>	Leek	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8006026>	William Brown	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q8030522>	Wolverhampton West	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-03-01	<http://www.wikidata.org/entity/Q30580660>	leaving party
<http://www.wikidata.org/entity/Q8006600>	William Carter	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7595046>	St Pancras South West	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8007183>	William Cove	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q290823>	Aberavon	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8011845>	William Henderson, 1st Baron Henderson	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5377286>	Enfield	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8013539>	William Jenkins	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1053099>	Neath	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8013589>	William John	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7321401>	Rhondda West	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8013900>	William Kelly	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032004>	Rochdale	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8014793>	William Lunn	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7370523>	Rothwell	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8014999>	William Mackinder	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1031659>	Shipley	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1930-09-08	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q8015488>	William McLean Watson	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5315042>	Dunfermline Burghs	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8017638>	William Robert Raynes	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5261411>	Derby	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8018074>	William Sampson Cluse	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6084398>	Islington South	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8018098>	William Sanders	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4869752>	Battersea North	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8020297>	William Whiteley	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3134218>	Blaydon	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8020586>	William Wright	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7383370>	Rutherglen	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-04-09	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q18450>	Charles Roden Buxton	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5364628>	Elland	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26207>	Hugh Dalton	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1072667>	Bishop Auckland	<http://www.wikidata.org/entity/Q9630>	Labour Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q122522>	Leslie Hore-Belisha	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4164454>	Plymouth Devonport	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q134982>	David Lloyd George	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3399026>	Caernarfon	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q15968697>	Philip Oliver	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4120186>	Manchester Blackley	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1701969>	Tudor Walters	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7164669>	Penryn and Falmouth	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q2281957>	Sidney Peters	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5945155>	Huntingdonshire	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q2365347>	Noel Noel-Buxton	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1052262>	North Norfolk	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1930-06-17	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q2545390>	George Lambert, 1st Viscount Lambert	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567971>	South Molton	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q333091>	John Simon, 1st Viscount Simon	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7575931>	Spen Valley	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q333244>	Norman Birkett, 1st Baron Birkett	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42967723>	Nottingham East	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q333376>	Walter Runciman, 1st Viscount Runciman of Doxford	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q988435>	St Ives	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q333823>	Gwilym Lloyd George, 1st Viscount Tenby	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7161988>	Pembrokeshire	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1931-10-07	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q334418>	William Jowitt, 1st Earl Jowitt	<http://www.wikidata.org/entity/Q21084452>	35th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43289496>	Preston	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1929-05-30	<http://www.wikidata.org/entity/Q517639>	1929 United Kingdom general election	1929-07-12	<http://www.wikidata.org/entity/Q796919>	resignation
