mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q7791584>	Thomas Knox, 2nd Earl of Ranfurly	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5315079>	Dungannon		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1838-06-01		nan
<http://www.wikidata.org/entity/Q7791585>	Thomas Knox, 3rd Earl of Ranfurly	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5315079>	Dungannon		nan	1838-06-09	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7792735>	Thomas Nicholas Redington	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5314724>	Dundalk		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793085>	Thomas Peers Williams	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189488>	Great Marlow		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793929>	Thomas Sheppard	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5505727>	Frome		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7794446>	Thomas Thornley	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797293>	Wolverhampton		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7795132>	Thomas William Bramston	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567196>	South Essex	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7795282>	Thomas Wood	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4960089>	Breconshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7795283>	Thomas Wood	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6841887>	Middlesex		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7959195>	Wadham Wyndham	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189396>	Salisbury		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7964877>	Walter Frederick Campbell	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4789860>	Argyllshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7965252>	Walter James, 1st Baron Northbourne	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6413650>	Kingston upon Hull		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8004161>	William Addams Williams	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6901156>	Monmouthshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-01-01	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q8004277>	William Alexander Mackinnon	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189461>	Lymington		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8004693>	William Augustus Johnson	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7085618>	Oldham		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8004924>	William Bagot, 3rd Baron Bagot	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5256623>	Denbighshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005118>	William Barrington, 6th Viscount Barrington	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4892238>	Berkshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005205>	William Battie-Wrightson	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16934096>	Northallerton		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005682>	William Bolling	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4940138>	Bolton		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005818>	William Brabazon, 11th Earl of Meath	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310871>	Dublin County		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8006112>	William Bulkeley Hughes	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3399026>	Caernarfon		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8006209>	William Busfield	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4954575>	Bradford		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8006887>	William Clements, 3rd Earl of Leitrim	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47412942>	Leitrim		nan	1839-03-06	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8006971>	William Cole, 3rd Earl of Enniskillen	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5444360>	Fermanagh		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1840-03-31	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q8007204>	William Cowper-Temple, 1st Baron Mount Temple	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189453>	Hertford		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8007267>	William Crawford	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166278>	City of London		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8007964>	William Dowdeswell	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189364>	Tewkesbury		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8008115>	William Duncombe, 2nd Baron Feversham	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7056495>	North Riding of Yorkshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8008456>	William Edward Powell	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077398>	Ceredigion		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8008502>	William Egerton, 1st Baron Egerton	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7054798>	North Cheshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8008629>	William Erle	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189462>	Oxford		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8008696>	William Evans	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7055109>	North Derbyshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8008717>	William Ewart	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189392>	Wigan		nan	1839-03-09	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8009200>	William Forbes Mackenzie	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7160146>	Peeblesshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8009851>	William Gibson-Craig	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6842577>	Midlothian		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8010869>	William Hare, 2nd Earl of Listowel	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q49802606>	St Albans		nan	1841-02-09	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8012091>	William Henry Maule	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5042850>	Carlow Borough		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	nan	<http://www.wikidata.org/entity/Q46993416>	appointed as a judge
<http://www.wikidata.org/entity/Q8012099>	William Henry Miller	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189399>	Newcastle-under-Lyme		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8012442>	William Holmes	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189407>	Berwick-upon-Tweed		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8012560>	William Howard	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7649960>	Sutherland		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1840-03-20		nan
<http://www.wikidata.org/entity/Q8012749>	William Hutt	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6413650>	Kingston upon Hull		nan	1838-05-07	<http://www.wikidata.org/entity/Q56123417>	declared elected after an election petition	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8013597>	Sir William Brabazon, 2nd Baronet	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6797487>	Mayo		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1840-10-24	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q8013712>	William Jolliffe, 1st Baron Hylton	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7178213>	Petersfield		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1838-02-14	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q8014327>	William Lascelles	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q874488>	Wakefield	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8014747>	William Lowther, 2nd Earl of Lonsdale	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413844>	Westmorland		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8015152>	William Marshall	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189427>	Carlisle		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8016160>	William Noel	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185627>	Rutland		nan	1838-03-13	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	nan	<http://www.wikidata.org/entity/Q796919>	resignation
